zipcode,SQMI,x,y,Pct_EV,CPort_den,Pct_CS,CS_den,Sex_ratio,Pct_18_30,Pct_60,Ln_pop_den,Pct_black,Pct_hispanic,Pct_bachelor,med_incm_family,pk_den,num_veh_hd,num_wk_hd,road_den,Pct_30_60,ev_cnt,FuelV_cnt,CS_cnt,CPort_cnt,FuelS_cnt,Pop,Pop_den,Pop_male,Pop_female,Pop_0_18,Pop_18_30,Pop_30_60,Pop_60,Pct_white,Pop_white,Pop_black,Pop_hispanic,num_bachelor,pk_SQMI_cnt,pk_SQMI_sum,len_mile_cnt,len_mile_sum,year,Pct_CPort
60435,10.305344,-88.12852245,41.54564762,1.8332605848974246,0.5822221946205774,67.0,0.5822221946205774,98.5529758,0.168423436,0.184831391,8.458181091673437,15.207724296948985,36.027504426236256,14.886564828920823,87303.0,0.567502,1.7179,1.2034,17.348315,0.405463828,84.0,4498.0,6.0,6.0,3,48574.0,4713.476813583322,24110.0,24464.0,11720.0,8181.0,19695.0,8978.0,56.157615185078434,27278.0,7387.0,17500.0,7231.0,45.0,0.058483,885,178.780354,2022,0.2744739249771272
60436,20.637406,-88.12286023,41.48715238,0.8241758241758242,0.29073421339871885,25.0,0.09691140446623961,103.3502314,0.188326469,0.16198786,6.795822790257102,23.433774116626925,38.89009321482766,9.66832863646217,65355.0,0.686797,1.6444,1.2035,4.648237,0.40223282,15.0,1805.0,2.0,6.0,6,18452.0,894.1046176055266,9378.0,9074.0,4566.0,3475.0,7422.0,2989.0,46.09256449165402,8505.0,4324.0,7176.0,1784.0,23.0,0.141737,526,95.927552,2022,0.2744739249771272
60438,7.670643,-87.54997664,41.56728653,1.7432115320147503,0.0,0.0,0.0,95.8021697,0.151519323,0.214529062,8.239683079988495,46.87360198217419,19.770122853504937,17.78106610688599,86852.0,0.56522,1.6805,1.156,16.130776,0.397398396,52.0,2931.0,0.0,0.0,0,29059.0,3788.3395172999185,14218.0,14841.0,6874.0,4403.0,11548.0,6234.0,36.30544753776799,10550.0,13621.0,5745.0,5167.0,30.0,0.043356,609,123.733423,2022,0.0
60439,30.820229,-87.97409388,41.67748607,10.029069767441861,0.3244622225227463,80.0,0.2595697780181971,105.7033269,0.110133766,0.280299959,6.685171949418933,1.1552492906364005,6.436967977300364,31.917308471828132,147172.0,0.627945,2.1344,1.295,5.72675,0.388731253,207.0,1857.0,8.0,10.0,2,24670.0,800.4483029636152,12677.0,11993.0,5448.0,2717.0,9590.0,6915.0,91.46331576813944,22564.0,285.0,1588.0,7874.0,143.0,0.193534,823,176.499739,2022,0.4574565416285453
60440,16.062508,-88.07665836,41.69966848,4.721955896452541,2.1167304632626487,45.0,0.6225677833125437,96.4914963,0.171944293,0.204174123,8.071139026520234,19.10448922430561,31.821364661946628,22.142690422469464,99625.0,1.671707,1.9554,1.3853,11.093464,0.397883763,197.0,3975.0,10.0,34.0,12,51412.0,3200.7454875664494,25247.0,26165.0,11619.0,8840.0,20456.0,10497.0,45.578853186026606,23433.0,9822.0,16360.0,11384.0,105.0,0.268518,1046,178.188851,2022,1.555352241537054
60441,30.418144,-88.05135414,41.59571826,3.566453050989134,0.06575023117781281,17.0,0.032875115588906406,107.3663588,0.139529234,0.17421584,7.104876390204641,8.057550072882362,10.786589645305837,25.112022890460505,109970.0,0.306146,2.0357,1.3968,6.479752,0.454677968,128.0,3461.0,1.0,2.0,5,37046.0,1217.8915321066268,19181.0,17865.0,8579.0,5169.0,16844.0,6454.0,81.4689845057496,30181.0,2985.0,3996.0,9303.0,84.0,0.093124,984,197.102039,2022,0.09149130832570906
60443,12.061966,-87.74806287,41.50213367,2.780638516992791,0.4145261228559258,60.0,0.2487156737135555,81.75841510000001,0.155292983,0.277453581,7.44952117642535,74.19821557752593,4.494815529298288,27.836990595611283,104305.0,0.635701,1.7875,1.048,10.594126,0.356257536,54.0,1888.0,3.0,5.0,2,20735.0,1719.0398314835243,9327.0,11408.0,4375.0,3220.0,7387.0,5753.0,16.788039546660237,3481.0,15385.0,932.0,5772.0,22.0,0.076678,624,127.785991,2022,0.22872827081427266
60445,4.838926,-87.73806195,41.62903503,0.7177033492822966,0.0,0.0,0.0,99.8907104,0.121036085,0.220202296,8.014273394792239,9.369874248223073,32.859486057955166,13.976216511755057,90534.0,0.500338,1.7917,1.0933,15.475501,0.42202023,15.0,2075.0,0.0,0.0,0,14632.0,3023.811482134672,7312.0,7320.0,3464.0,1771.0,6175.0,3222.0,62.13094587206124,9091.0,1371.0,4808.0,2045.0,23.0,0.024211,328,74.884802,2022,0.0
60446,20.120586,-88.10023503,41.63278898,3.192559074912016,0.39760273383687733,28.0,0.24850170864804833,101.2537809,0.192058759,0.153007054,7.625735646335139,10.87920878481565,34.53567013308123,15.109204179090005,101923.0,0.580142,2.192,1.5354,7.355881,0.422490486,127.0,3851.0,5.0,8.0,13,41253.0,2050.2881973715876,20755.0,20498.0,9589.0,7923.0,17429.0,6312.0,56.490437059122975,23304.0,4488.0,14247.0,6233.0,76.0,0.116728,821,148.004637,2022,0.36596523330283626
60447,65.678324,-88.32056196,41.48763306,2.494199535962877,0.0,0.0,0.0,103.19148940000001,0.161090538,0.136636445,5.47422372815368,3.965010854297025,17.002937045077257,20.271995913676413,114971.0,0.078511,2.3092,1.506,1.678404,0.436534287,43.0,1681.0,0.0,0.0,5,15662.0,238.4652811786123,7954.0,7708.0,4162.0,2523.0,6837.0,2140.0,84.63159238922232,13255.0,621.0,2663.0,3175.0,178.0,0.051565,397,110.234736,2022,0.0
60448,18.41521,-87.89319128,41.53778572,5.775517617144932,0.10860587525203352,12.0,0.05430293762601676,97.54532329999999,0.126005035,0.244538293,7.198381120773865,1.3562900998944205,6.578413059368147,32.82303256720539,141144.0,0.214795,2.0541,1.4274,9.009891,0.409648339,159.0,2594.0,1.0,2.0,7,24626.0,1337.2641419782888,12160.0,12466.0,5413.0,3103.0,10088.0,6022.0,92.00844635750832,22658.0,334.0,1620.0,8083.0,40.0,0.039555,767,165.919039,2022,0.09149130832570906
60451,27.248118,-87.96258808,41.50565954,3.1862745098039214,0.1467991293930832,14.0,0.0366997823482708,106.261348,0.133642766,0.17827038,7.22679170624355,0.4961587708066581,4.436086214255228,28.609154929577464,139395.0,0.435248,2.1793,1.5143,7.675251,0.417413572,130.0,3950.0,1.0,4.0,6,37488.0,1375.8014406719758,19313.0,18175.0,10147.0,5010.0,15648.0,6683.0,93.06177976952625,34887.0,186.0,1663.0,10725.0,107.0,0.118597,1011,209.13615,2022,0.18298261665141813
60452,7.623185,-87.75537108,41.60775328,2.2966134682755937,0.0,0.0,0.0,92.0784314,0.139017781,0.218011062,8.170136068378248,7.472437729685585,14.848361112142246,23.137458702995655,103889.0,0.370278,1.9259,1.3421,14.353237,0.425888118,59.0,2510.0,0.0,0.0,0,26939.0,3533.8247727163907,12914.0,14025.0,5848.0,3745.0,11473.0,5873.0,75.6264152344185,20373.0,2013.0,4000.0,6233.0,55.0,0.028227,484,109.417381,2022,0.0
60453,8.718137,-87.75311466,41.71381449,2.769963211426098,1.4911442662578025,45.0,1.0323306458707864,95.4480748,0.133599237,0.261215642,8.797000114353867,8.121043960808116,20.832393999826586,21.75496401630105,99577.0,1.450356,1.7394,1.1429,21.967993,0.380143935,128.0,4493.0,9.0,13.0,11,57665.0,6614.3718549043215,28161.0,29504.0,12977.0,7704.0,21921.0,15063.0,74.34492326367814,42871.0,4683.0,12013.0,12545.0,74.0,0.126444,970,191.519974,2022,0.5946935041171089
60455,4.792631,-87.8098667,41.74264653,7.170795306388526,0.41730732034241735,33.0,0.20865366017120868,89.6175466,0.173622413,0.24459428,8.185817663962911,4.074633806091606,31.51592652871425,12.549407114624506,70203.0,2.074226,1.7307,1.1368,17.342958,0.362590095,110.0,1424.0,1.0,2.0,2,17204.0,3589.677569585474,8131.0,9073.0,3771.0,2987.0,6238.0,4208.0,73.12252964426878,12580.0,701.0,5422.0,2159.0,27.0,0.09941,454,83.1184,2022,0.09149130832570906
60456,0.476079,-87.73113503,41.73127222,1.4925373134328357,0.0,0.0,0.0,97.9281768,0.143754361,0.246103745,9.108309188631342,1.9306815538497324,31.82135380321005,13.165852523842755,64250.0,0.638129,1.5585,1.0089,38.653224,0.409862759,5.0,330.0,0.0,0.0,0,4299.0,9030.013926260139,2127.0,2172.0,861.0,618.0,1762.0,1058.0,69.41149104442894,2984.0,83.0,1368.0,566.0,4.0,0.003038,95,18.401988,2022,0.0
60457,2.583271,-87.82837304,41.72578098,3.942307692307692,0.0,0.0,0.0,106.5999154,0.140273038,0.2,8.643139189071436,2.8532423208191124,17.59726962457338,17.549488054607508,96935.0,0.860576,1.8086,1.2602,20.104125,0.383890785,41.0,999.0,0.0,0.0,5,14650.0,5671.104580200838,7559.0,7091.0,4041.0,2055.0,5624.0,2930.0,81.09897610921502,11881.0,418.0,2578.0,2571.0,7.0,0.022231,281,51.934404,2022,0.0
60458,2.640303,-87.83660467,41.74903823,1.566820276497696,0.0,0.0,0.0,97.1714953,0.244150418,0.160236769,8.601308159302603,20.940111420612816,23.36350974930362,9.85376044568245,69567.0,0.061205,1.7842,1.1797,20.445334,0.342270195,17.0,1068.0,0.0,0.0,0,14360.0,5438.769716960516,7077.0,7283.0,3638.0,3506.0,4915.0,2301.0,58.16852367688023,8353.0,3007.0,3355.0,1415.0,2.0,0.001616,259,53.981876,2022,0.0
60459,4.392198,-87.76929121,41.74487618,2.5154457193292146,0.0,0.0,0.0,104.06418609999999,0.149199918,0.221619394,8.799419396112569,1.4834146006455602,47.52420850216331,10.699814573174919,87906.0,2.077479,2.0206,1.3121,22.663607,0.372055491,57.0,2209.0,0.0,0.0,6,29122.0,6630.393256406019,14851.0,14271.0,7488.0,4345.0,10835.0,6454.0,60.51095391800013,17622.0,432.0,13840.0,3116.0,39.0,0.091247,486,99.543049,2022,0.0
60461,3.339906,-87.69159524,41.51767738,6.6815144766147,0.0,0.0,0.0,76.5038924,0.151764234,0.33340016,7.308847643919934,79.23015236567763,0.22052927024859664,29.751403368083402,118509.0,0.998831,1.7552,0.9825,13.909606,0.30553328,30.0,419.0,0.0,0.0,1,4988.0,1493.4552050267282,2162.0,2826.0,1044.0,757.0,1524.0,1663.0,15.69767441860465,783.0,3952.0,11.0,1484.0,14.0,0.03336,280,46.456776,2022,0.0
60462,15.811261,-87.83885607,41.62488903,5.651162790697675,1.1384291233950283,38.0,0.18973818723250474,105.42900150000001,0.096893166,0.294074544,7.859189302314023,3.221630599384495,12.617849640955498,32.01358018660544,112861.0,1.633519,1.8318,1.1445,11.015124,0.386253725,243.0,4057.0,3.0,18.0,5,40942.0,2589.4202872244027,21012.0,19930.0,9121.0,3967.0,15814.0,12040.0,83.28366958135899,34098.0,1319.0,5166.0,13107.0,104.0,0.25828,1012,174.163006,2022,0.8234217749313815
60463,6.464631,-87.78932601,41.65714902,6.543624161073826,0.30937574008477825,50.0,0.15468787004238913,97.93203179999999,0.115072697,0.389347556,7.6578558221825,2.294147731423979,9.943742237159348,34.74830130781033,126990.0,0.281733,1.9156,1.0932,14.323263,0.314532038,78.0,1114.0,1.0,2.0,1,13687.0,2117.21287727018,6772.0,6915.0,2478.0,1575.0,4305.0,5329.0,89.3548622780741,12230.0,314.0,1361.0,4756.0,25.0,0.018213,542,92.594609,2022,0.09149130832570906
60464,12.705991,-87.86621717,41.66946687,13.089005235602095,0.0,0.0,0.0,98.6390412,0.065548625,0.40811944,6.645918893794959,3.579098067287044,4.949381327334083,42.008385315471926,158547.0,0.213938,1.9233,1.0237,6.462809,0.343491155,100.0,664.0,0.0,0.0,3,9779.0,769.6369374100769,4856.0,4923.0,1788.0,641.0,3359.0,3991.0,82.10450966356478,8029.0,350.0,484.0,4108.0,34.0,0.027183,350,82.116393,2022,0.0
60465,5.628157,-87.83066575,41.69958195,6.4464141821112,0.3553561139108237,25.0,0.17767805695541186,102.2797698,0.120199147,0.285698654,8.085671394735977,5.399934347302769,7.965860597439544,20.614946930736405,92534.0,1.163365,1.8174,1.0825,10.735068,0.391399497,80.0,1161.0,1.0,2.0,3,18278.0,3247.5995250310184,9242.0,9036.0,3705.0,2197.0,7154.0,5222.0,87.24696356275304,15947.0,987.0,1456.0,3768.0,35.0,0.065476,314,60.418646,2022,0.09149130832570906
60466,6.380334,-87.68547101,41.47692435,1.268911664226452,0.31346321368129004,100.0,0.15673160684064502,83.57241619999999,0.155863108,0.21404698,8.110562261236277,71.11048345337288,7.197665113213765,18.09537259332486,68775.0,0.169693,1.576,1.0573,12.01119,0.379324954,26.0,2023.0,1.0,2.0,0,21243.0,3329.449524115822,9671.0,11572.0,5327.0,3311.0,8058.0,4547.0,19.65353292849409,4175.0,15106.0,1529.0,3844.0,6.0,0.010827,354,76.635401,2022,0.09149130832570906
60467,14.784176,-87.888673,41.59927625,12.609542356377798,0.0,0.0,0.0,102.14509519999999,0.121815508,0.332180756,7.439493036062149,5.059417352251501,5.568141170859664,33.53602797981002,127376.0,0.457482,2.0062,1.1626,10.236416,0.365883709,259.0,1795.0,0.0,0.0,0,25161.0,1701.8872069704798,12714.0,12447.0,4532.0,3065.0,9206.0,8358.0,84.86944080124002,21354.0,1273.0,1401.0,8438.0,34.0,0.067635,845,151.336982,2022,0.0
60469,1.214389,-87.68669402,41.62790194,0.6700167504187605,0.0,0.0,0.0,120.53680360000001,0.205236954,0.136087037,8.40416337719387,13.147704222754934,69.53715655541214,9.570348515581781,73438.0,0.0,2.067,1.2897,25.702139,0.413977503,4.0,593.0,0.0,0.0,1,5423.0,4465.620159602895,2964.0,2459.0,1327.0,1113.0,2245.0,738.0,49.51134058639129,2685.0,713.0,3771.0,519.0,,,144,31.212395,2022,0.0
60471,4.415953,-87.72787026,41.47819117,1.7514595496246872,0.0,0.0,0.0,79.5334328,0.155397749,0.209639646,8.005547551911556,91.15358464908967,3.0293873234116493,21.500339956183424,92431.0,0.507727,1.5263,1.0746,12.264953,0.408022966,21.0,1178.0,0.0,0.0,1,13237.0,2997.540961147005,5864.0,7373.0,3004.0,2057.0,5401.0,2775.0,4.8802598776157735,646.0,12066.0,401.0,2846.0,9.0,0.022421,313,54.161458,2022,0.0
60472,1.649384,-87.70889817,41.64354151,0.0,0.0,0.0,0.0,67.4904281,0.205735661,0.205943475,7.978466192221652,87.94679966749793,6.733167082294264,10.785536159600998,66192.0,0.0,1.6001,0.9512,21.043152,0.326891106,0.0,454.0,0.0,0.0,1,4812.0,2917.452818749303,1939.0,2873.0,1258.0,990.0,1573.0,991.0,8.499584372402328,409.0,4232.0,324.0,519.0,,,177,34.708238,2022,0.0
60473,8.012304,-87.60050261,41.59738077,2.142857142857143,0.24961609045288347,40.0,0.24961609045288347,86.0315555,0.146761927,0.254021664,7.903858738063328,79.18875316893293,6.4899746485365295,19.672735653376357,90295.0,0.390412,1.7857,1.0507,14.823991,0.380456326,54.0,2466.0,2.0,2.0,3,21695.0,2707.7105411876532,10033.0,11662.0,4746.0,3184.0,8254.0,5511.0,12.090343397096106,2623.0,17180.0,1408.0,4268.0,180.0,0.031281,707,118.774323,2022,0.09149130832570906
60475,5.461279,-87.63277027,41.47362923,1.450777202072539,0.0,0.0,0.0,102.48508949999999,0.158075601,0.246637212,7.530988317251876,16.97594501718213,24.526264113892978,10.770741286205205,75357.0,0.032373,1.7153,1.0278,11.389151,0.367992145,14.0,951.0,0.0,0.0,0,10185.0,1864.9477530812837,5155.0,5030.0,2315.0,1610.0,3748.0,2512.0,62.25822287677958,6341.0,1729.0,2498.0,1097.0,4.0,0.001768,253,62.199333,2022,0.0
60476,4.097403,-87.60392161,41.56618185,2.1505376344086025,0.0,0.0,0.0,96.1121157,0.149838635,0.317657907,6.27166815244256,28.90733056708161,17.796219455970494,16.68971876440756,86063.0,0.339801,1.8865,1.167,5.681426,0.349930844,6.0,273.0,0.0,0.0,2,2169.0,529.359694421076,1063.0,1106.0,396.0,325.0,759.0,689.0,56.293222683264176,1221.0,627.0,386.0,362.0,180.0,0.013923,85,23.27909,2022,0.0
60477,17.722998,-87.77992401,41.56832633,2.9905561385099686,0.22569544949449297,75.0,0.16927158712086973,97.1780068,0.133568673,0.271597844,7.631381810142784,7.1340612429193015,13.148893084858933,25.400213447171826,110486.0,0.848417,1.7481,1.1799,9.590774,0.393372192,114.0,3698.0,3.0,4.0,1,36543.0,2061.897202719314,18010.0,18533.0,7362.0,4881.0,14375.0,9925.0,77.2596666940317,28233.0,2607.0,4805.0,9282.0,33.0,0.150365,810,169.977275,2022,0.18298261665141813
60478,6.543714,-87.72573205,41.55840233,8.689182468452913,1.2225473179298485,50.0,0.15281841474123106,84.2830168,0.151648484,0.249291785,7.838110764454443,88.77102043276474,2.332589958411187,19.456331746127418,91711.0,0.738052,1.7679,1.1482,13.575215,0.367006208,,,1.0,8.0,1,16591.0,2535.4103189717644,7588.0,9003.0,3850.0,2516.0,6089.0,4136.0,6.889277319028389,1143.0,14728.0,387.0,3228.0,11.0,0.048296,411,88.832324,2022,0.36596523330283626
60480,11.002907,-87.87919052,41.71591684,10.926365795724466,0.0,0.0,0.0,97.172619,0.122830189,0.311886792,6.177302588928456,0.3962264150943396,22.67924528301887,29.49056603773585,102113.0,0.442519,1.921,1.19,3.323932,0.405283019,46.0,375.0,0.0,0.0,1,5300.0,481.6908840545503,2612.0,2688.0,848.0,651.0,2148.0,1653.0,88.16981132075472,4673.0,21.0,1202.0,1563.0,75.0,0.04869,213,36.572916,2022,0.0
60482,2.275053,-87.79265892,41.68767071,1.5197568389057752,0.0,0.0,0.0,100.216763,0.152832912,0.223294839,8.491254557148022,3.2389029231324433,17.710212919523638,14.155539516420065,71339.0,1.016899,1.6179,1.0664,20.12193,0.404817755,15.0,972.0,0.0,0.0,1,11084.0,4871.974411145586,5548.0,5536.0,2428.0,1694.0,4487.0,2475.0,78.35618910140744,8685.0,359.0,1963.0,1569.0,13.0,0.023135,296,45.778458,2022,0.0
60487,7.401489,-87.83371449,41.56432847,6.031424227065383,0.2702158984496228,33.0,0.2702158984496228,107.7392752,0.155660737,0.226162302,8.171757154772521,5.44316360027483,10.344301091686388,33.30025192762806,149477.0,0.980573,2.0935,1.457,14.141686,0.396786014,119.0,1854.0,2.0,2.0,4,26198.0,3539.558053791609,13587.0,12611.0,5800.0,4078.0,10395.0,5925.0,83.98732727689136,22003.0,1426.0,2710.0,8724.0,18.0,0.072577,547,104.669537,2022,0.09149130832570906
60490,7.948527,-88.14405483,41.67769512,16.49484536082474,0.2516189477622709,25.0,0.12580947388113545,99.2953349,0.177818556,0.126616837,7.941281723399133,15.083023765832698,16.488385624132835,37.094391979590924,148339.0,0.332741,2.3848,1.7129,11.642725,0.436467798,240.0,1215.0,1.0,2.0,3,22343.0,2810.9610749262097,11132.0,11211.0,5789.0,3973.0,9752.0,2829.0,51.16591326142416,11432.0,3370.0,3684.0,8288.0,17.0,0.026448,567,92.542516,2022,0.09149130832570906
60491,25.808388,-87.95982264,41.6020173,7.834757834757834,0.0,0.0,0.0,98.1644193,0.112208613,0.302515475,6.782894782513547,0.662891259493393,7.010843320602309,27.981913165635014,144667.0,0.071147,2.264,1.3303,5.786552,0.355327275,165.0,1941.0,0.0,0.0,10,22779.0,882.6200226066037,11284.0,11495.0,5238.0,2556.0,8094.0,6891.0,90.37710171649326,20587.0,151.0,1597.0,6374.0,81.0,0.018362,654,149.34158,2022,0.0
60501,3.076691,-87.82066836,41.77885683,1.6032064128256511,0.0,0.0,0.0,103.084161,0.166194766,0.206349206,8.239635882662066,9.094809094809095,72.14929214929215,9.661089661089662,65842.0,0.13755,1.8776,1.2519,10.607411,0.392878593,16.0,982.0,0.0,0.0,7,11655.0,3788.1607220224587,5916.0,5739.0,2734.0,1937.0,4579.0,2405.0,40.97812097812098,4776.0,1060.0,8409.0,1126.0,5.0,0.004232,234,32.635727,2022,0.0
60502,10.7767,-88.25915071,41.79234597,19.719251336898395,0.2783783532992474,22.0,0.18558556886616498,92.5183701,0.120575989,0.163601666,7.668294922072473,8.145385149201942,10.105829285218599,42.323039555863986,170060.0,1.299359,1.8839,1.3666,11.86405,0.451075642,295.0,1201.0,2.0,3.0,7,23056.0,2139.4304378891497,11080.0,11976.0,6104.0,2780.0,10400.0,3772.0,56.69240111034004,13071.0,1878.0,2330.0,9758.0,4161.0,0.140028,948,127.855306,2022,0.1372369624885636
60503,3.848077,-88.25923653,41.7132961,11.458333333333332,0.0,0.0,0.0,88.0998081,0.119147659,0.09939976,8.373192372722569,12.23889555822329,14.411764705882351,36.8547418967587,143889.0,0.184274,2.1673,1.7691,15.598759,0.47695078,121.0,935.0,0.0,0.0,1,16660.0,4329.435195813389,7803.0,8857.0,5073.0,1985.0,7946.0,1656.0,53.109243697478995,8848.0,2039.0,2401.0,6140.0,4.0,0.007091,358,60.025224,2022,0.0
60504,8.988127,-88.23828671,41.74648882,7.6215505913272015,3.337736549561438,57.0,0.8900630798830501,99.1956422,0.169546105,0.121882028,8.37868911804489,14.030873032099775,20.80607237783684,32.848599468411365,102278.0,5.571272,1.8238,1.474,14.409025,0.438535064,232.0,2812.0,8.0,30.0,6,39128.0,4353.298523707998,19485.0,19643.0,10566.0,6634.0,17159.0,4769.0,48.903598446125535,19135.0,5490.0,8141.0,12853.0,418.0,0.500753,1145,129.510148,2022,1.3723696248856359
60505,11.291516,-88.29443915,41.76379573,1.0410751466969526,0.6199344711551575,23.0,0.26568620192363895,101.81225819999999,0.183113039,0.144200047,8.569108352365461,5.8117243466855015,79.61187905694011,7.7220596643460135,69252.0,0.964786,2.0538,1.5289,13.931847,0.395553762,55.0,5228.0,3.0,7.0,10,59466.0,5266.431894530371,30000.0,29466.0,16480.0,10889.0,23522.0,8575.0,40.399556048834626,24024.0,3456.0,47342.0,4592.0,113.0,0.108939,822,157.311669,2022,0.32021957913998167
60506,25.635908,-88.37788744,41.76469594,2.39245456636761,0.4680934258306747,50.0,0.15603114194355822,104.86294949999998,0.182465209,0.192385686,7.581766331155675,12.711729622266402,45.52882703777336,17.40755467196819,82781.0,1.027656,1.9098,1.3528,9.479709,0.386043738,104.0,4243.0,4.0,12.0,4,50300.0,1962.0916099402448,25747.0,24553.0,12027.0,9178.0,19418.0,9677.0,53.26242544731611,26791.0,6394.0,22901.0,8756.0,206.0,0.263449,1028,243.020955,2022,0.5489478499542544
60510,19.90353,-88.32516832,41.84287401,8.123711340206185,0.30145406367614186,22.0,0.10048468789204729,99.5431865,0.132849646,0.220300778,7.26300081196123,2.3491705702109673,8.702849293840032,38.04106646004296,144031.0,1.320339,1.9375,1.3185,8.459177,0.391540168,197.0,2228.0,2.0,6.0,7,28393.0,1426.5308716594493,14164.0,14229.0,7249.0,3772.0,11117.0,6255.0,85.38372133976685,24243.0,667.0,2471.0,10801.0,438.0,0.262794,775,168.367489,2022,0.2744739249771272
60511,31.959451,-88.55181808,41.76009094,1.2658227848101267,0.0,0.0,0.0,111.56626510000001,0.116742597,0.281890661,4.00632583116668,0.0,5.0113895216400905,19.419134396355354,114073.0,0.005422,2.242,1.2213,1.312596,0.324031891,3.0,234.0,0.0,0.0,0,1756.0,54.94462342297432,926.0,830.0,487.0,205.0,569.0,495.0,95.15945330296127,1671.0,0.0,88.0,341.0,5.0,0.001733,98,41.949838,2022,0.0
60512,8.764098,-88.43689026,41.7037157,3.289473684210526,0.0,0.0,0.0,67.30038019999999,0.056818182,0.078409091,4.6092583036929256,39.77272727272727,0.0,26.022727272727273,131154.0,0.282379,2.3909,1.7606,4.50229,0.579545455,5.0,147.0,0.0,0.0,1,880.0,100.40964854569175,354.0,526.0,251.0,50.0,510.0,69.0,60.22727272727273,530.0,350.0,0.0,229.0,1812.0,0.024748,112,39.458511,2022,0.0
60513,3.102658,-87.84700792,41.82467867,4.610733182161754,0.6446085904408414,14.0,0.3223042952204207,90.0677201,0.108179283,0.207063926,8.739015066699531,3.7746566146855316,18.34142311267169,29.737684601879582,122843.0,2.602607,1.7552,1.2901,23.297338,0.451461324,61.0,1262.0,1.0,2.0,6,19366.0,6241.744981238667,9177.0,10189.0,4518.0,2095.0,8743.0,4010.0,81.22482701642053,15730.0,731.0,3552.0,5759.0,72.0,0.08075,239,72.283671,2022,0.09149130832570906
